"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1817874861114667104","Mon Jul 29 10:48:36 +0000 2024","0","Ikutan yuk undian dari Sun Plaza Bank Mandiri dan Dinsos Sumut! Bisa dapet Mobil Hyundai IONIQ 5 emas 5 gram atau voucher Rp 500.000 looh https://t.co/wHmoNcJazw","1817874861114667104","https://pbs.twimg.com/media/GTpjjUMasAAOxYo.jpg","","in","","0","0","0","https://x.com/undefined/status/1817874861114667104","1506466077391261697",
"1817808230510125440","Mon Jul 29 06:23:50 +0000 2024","6","Meski dibanderol Rp 1 miliaran namun mobil listrik Hyundai Ioniq 5 N tetap laku keras! https://t.co/tSwweNQr7Y","1817808230510125440","","","in","","1","0","0","https://x.com/undefined/status/1817808230510125440","69183155",
"1817730262492758350","Mon Jul 29 01:14:01 +0000 2024","0","Harganya Rp 1 3 M Hyundai Ioniq 5 N Laku Ratusan Unit Seminggu https://t.co/VCWTtsGgUF","1817730262492758350","","","in","","0","0","0","https://x.com/undefined/status/1817730262492758350","80543284",
"1817716194784518188","Mon Jul 29 00:18:07 +0000 2024","0","IONIQ 5 N sebagai high performance EV pertama Hyundai yang diproduksi di Indonesia. https://t.co/ONZJzc7oHI","1817716194784518188","","","in","","0","0","0","https://x.com/undefined/status/1817716194784518188","22126902",
"1817525184917909691","Sun Jul 28 11:39:06 +0000 2024","0","Sejatinya hal tersebut tidak dimungkinkan karena penyesuaian yang dilakukan meliputi seluruh aspek pada mobil. https://t.co/XN9fodu9ay","1817525184917909691","","","in","","0","0","0","https://x.com/undefined/status/1817525184917909691","23343960",
"1817517384099647847","Sun Jul 28 11:08:06 +0000 2024","0","Murah Banget! Segini Biaya Perawatan Berkala Hyundai Ioniq 5 https://t.co/zAiz2vkdiY","1817517384099647847","","","in","","0","0","0","https://x.com/undefined/status/1817517384099647847","80543284",
"1817206080385999080","Sat Jul 27 14:31:11 +0000 2024","0","Hyundai Ioniq 5 N! Semua pasti tau Ioniq 5 Banyak kok dijalan. Tp ini spesies yg beda. Ini edisi N (versi racingnya Hyundai kaya GR di Toyota) yg JAUH lebih ganteng kenceng dan asik dr standarnya. Satu2nya mobil listrik (buat skrg) yg rasanya paling asik menurut reviewer2 https://t.co/rPiefj23eD","1817206100451897389","https://pbs.twimg.com/media/GTgDT8ZbEAAF53D.jpg","fbimm_","in","","0","1","0","https://x.com/undefined/status/1817206100451897389","233851258",
"1817127554459005030","Sat Jul 27 09:19:04 +0000 2024","1","Di tengah gelaran Gaikindo Indonesia International Auto Show (GIIAS) 2024 Hyundai Motor Indonesia (HMID) tidak hanya sekadar memamerkan mobil listrik... https://t.co/CjGcxSBdaI","1817127554459005030","","","in","","0","0","0","https://x.com/undefined/status/1817127554459005030","46693036",
"1817008777344012572","Sat Jul 27 01:27:05 +0000 2024","1","Kondisi serupa terjadi pada mobil jenis SUV kompak menengah yang diisi Hyundai Ioniq 5 Mazda CX30 Toyota Corolla Cross dan Omoda 5. https://t.co/XcltWrHM9Z","1817008777344012572","","","in","","0","0","0","https://x.com/undefined/status/1817008777344012572","23343960",
"1816868218025443690","Fri Jul 26 16:08:33 +0000 2024","0","Dijual Rp1 3 Miliar Mobil Listrik Performa Tinggi Hyundai Ioniq 5 N Laku 100 Unit! https://t.co/jtpMcjpcfL","1816868218025443690","","","in","","0","1","0","https://x.com/undefined/status/1816868218025443690","231355136",
"1816835143048528260","Fri Jul 26 13:57:07 +0000 2024","0","Respons Positif Pemesanan Mobil Listrik Hyundai Ioniq 5 N Tembus Ratusan Unit https://t.co/dAZqQ3Ccz3","1816835143048528260","","","in","","0","0","0","https://x.com/undefined/status/1816835143048528260","132078023",
"1816810599415972019","Fri Jul 26 13:06:23 +0000 2024","0","@apilgudd Hyundai bela2in bakar duit bikin pabrik di indo demi bisa lolos regulasi diskon pajak mobil listrik di indonesia.(karna waktu itu harus mobil yang ckd) Muncul lah Ioniq 5 yang dirakit di sini. Eh sekarang semua jenis mobil listrik dapet diskon pajak. Perusahaan mana yang betah?","1816822372160405883","","apilgudd","in","","0","0","0","https://x.com/undefined/status/1816822372160405883","1144471774265929729",
"1816814007099228667","Fri Jul 26 12:33:08 +0000 2024","0","Mobil listrik seperti Hyundai IONIQ 5 nyatanya juga proper untuk diajak road trip. #kumparanOTO https://t.co/YYugnA2F4j","1816814007099228667","","","in","","0","0","0","https://x.com/undefined/status/1816814007099228667","759692754985242625",
"1816802431558455499","Fri Jul 26 11:47:08 +0000 2024","1","Pada gelaran GIIAS 2024 PT Hyundai Motor Indonesia (HMID) menampilkan salah satu mobil listrik andalannya Hyundai IONIQ 5. #kumparanOTO https://t.co/WY9YSaxdXQ","1816802431558455499","","","in","","0","0","0","https://x.com/undefined/status/1816802431558455499","759692754985242625",
"1816793149374685342","Fri Jul 26 11:10:15 +0000 2024","0","Hyundai Pamerkan IONIQ 5 di GIIAS 2024 Mobil Listrik Ramah Lingkungan yang Cocok untuk Perjalanan Jarak Jauh https://t.co/vIJT0v82In","1816793149374685342","","","in","","0","0","0","https://x.com/undefined/status/1816793149374685342","902837643024539651",
"1816779594542018756","Fri Jul 26 10:16:24 +0000 2024","1","Hyundai Motors terus gencar melakukan penjualan dan pemasaran mobil model IONIQ 5 di Tanah Air. Teranyar Hyundai memamerkan mobil tersebut di pameran internasional GAIKINDO Indonesia International Auto Show (GIIAS) 2024 yang berlangsung pada 18-28 Juli 2024. Ada beberapa https://t.co/HA8HqhhBAh","1816779594542018756","https://pbs.twimg.com/media/GTZ_aKXagAATOd-.jpg","","in","","0","0","0","https://x.com/undefined/status/1816779594542018756","902837643024539651",
